1000
36700.000000 7.813081e-01
36750.000000 7.812050e-01
36800.000000 7.811020e-01
36850.000000 7.809993e-01
36900.000000 7.808968e-01
36950.000000 7.807945e-01
37000.000000 7.806924e-01
37050.000000 7.805904e-01
37100.000000 7.804887e-01
37150.000000 7.803872e-01
37200.000000 7.802858e-01
37250.000000 7.801847e-01
37300.000000 7.800838e-01
37350.000000 7.799830e-01
37400.000000 7.798825e-01
37450.000000 7.797821e-01
37500.000000 7.796820e-01
37550.000000 7.795820e-01
37600.000000 7.794822e-01
37650.000000 7.793826e-01
37700.000000 7.792832e-01
37750.000000 7.791840e-01
37800.000000 7.790850e-01
37850.000000 7.789862e-01
37900.000000 7.788876e-01
37950.000000 7.787891e-01
38000.000000 7.786909e-01
38050.000000 7.785928e-01
38100.000000 7.784949e-01
38150.000000 7.783972e-01
38200.000000 7.782997e-01
38250.000000 7.782024e-01
38300.000000 7.781053e-01
38350.000000 7.780083e-01
38400.000000 7.779116e-01
38450.000000 7.778150e-01
38500.000000 7.777186e-01
38550.000000 7.776224e-01
38600.000000 7.775264e-01
38650.000000 7.774305e-01
38700.000000 7.773348e-01
38750.000000 7.772393e-01
38800.000000 7.771440e-01
38850.000000 7.770489e-01
38900.000000 7.769540e-01
38950.000000 7.768592e-01
39000.000000 7.767646e-01
39050.000000 7.766702e-01
39100.000000 7.765760e-01
39150.000000 7.764819e-01
39200.000000 7.763880e-01
39250.000000 7.762943e-01
39300.000000 7.762008e-01
39350.000000 7.761074e-01
39400.000000 7.760142e-01
39450.000000 7.759212e-01
39500.000000 7.758140e-01
39550.000000 7.757052e-01
39600.000000 7.755965e-01
39650.000000 7.754880e-01
39700.000000 7.753798e-01
39750.000000 7.752716e-01
39800.000000 7.751637e-01
39850.000000 7.750559e-01
39900.000000 7.749483e-01
39950.000000 7.748408e-01
40000.000000 7.747336e-01
40050.000000 7.746265e-01
40100.000000 7.745195e-01
40150.000000 7.744128e-01
40200.000000 7.743062e-01
40250.000000 7.741998e-01
40300.000000 7.740935e-01
40350.000000 7.739874e-01
40400.000000 7.738815e-01
40450.000000 7.737758e-01
40500.000000 7.736702e-01
40550.000000 7.735648e-01
40600.000000 7.734595e-01
40650.000000 7.733544e-01
40700.000000 7.732495e-01
40750.000000 7.731448e-01
40800.000000 7.730402e-01
40850.000000 7.729358e-01
40900.000000 7.728315e-01
40950.000000 7.727274e-01
41000.000000 7.726235e-01
41050.000000 7.725197e-01
41100.000000 7.724161e-01
41150.000000 7.723126e-01
41200.000000 7.722093e-01
41250.000000 7.721062e-01
41300.000000 7.720033e-01
41350.000000 7.719004e-01
41400.000000 7.717978e-01
41450.000000 7.716953e-01
41500.000000 7.715930e-01
41550.000000 7.714908e-01
41600.000000 7.713888e-01
41650.000000 7.712870e-01
41700.000000 7.711853e-01
41750.000000 7.710838e-01
41800.000000 7.709824e-01
41850.000000 7.708812e-01
41900.000000 7.707801e-01
41950.000000 7.706792e-01
42000.000000 7.705784e-01
42050.000000 7.704778e-01
42100.000000 7.703774e-01
42150.000000 7.702771e-01
42200.000000 7.701770e-01
42250.000000 7.700770e-01
42300.000000 7.699772e-01
42350.000000 7.698775e-01
42400.000000 7.697780e-01
42450.000000 7.696786e-01
42500.000000 7.695794e-01
42550.000000 7.694804e-01
42600.000000 7.693815e-01
42650.000000 7.692827e-01
42700.000000 7.691841e-01
42750.000000 7.690857e-01
42800.000000 7.689874e-01
42850.000000 7.688892e-01
42900.000000 7.687912e-01
42950.000000 7.686934e-01
43000.000000 7.685956e-01
43050.000000 7.684981e-01
43100.000000 7.684007e-01
43150.000000 7.683034e-01
43200.000000 7.682063e-01
43250.000000 7.681094e-01
43300.000000 7.680125e-01
43350.000000 7.679159e-01
43400.000000 7.678193e-01
43450.000000 7.677230e-01
43500.000000 7.676267e-01
43550.000000 7.675307e-01
43600.000000 7.674347e-01
43650.000000 7.673389e-01
43700.000000 7.672433e-01
43750.000000 7.671478e-01
43800.000000 7.670524e-01
43850.000000 7.669572e-01
43900.000000 7.668621e-01
43950.000000 7.667672e-01
44000.000000 7.666724e-01
44050.000000 7.665777e-01
44100.000000 7.664832e-01
44150.000000 7.663889e-01
44200.000000 7.662946e-01
44250.000000 7.662006e-01
44300.000000 7.661066e-01
44350.000000 7.660128e-01
44400.000000 7.659192e-01
44450.000000 7.658256e-01
44500.000000 7.657323e-01
44550.000000 7.656390e-01
44600.000000 7.655459e-01
44650.000000 7.654529e-01
44700.000000 7.653601e-01
44750.000000 7.652674e-01
44800.000000 7.651749e-01
44850.000000 7.650825e-01
44900.000000 7.649902e-01
44950.000000 7.648981e-01
45000.000000 7.648061e-01
45050.000000 7.647142e-01
45100.000000 7.646225e-01
45150.000000 7.645309e-01
45200.000000 7.644394e-01
45250.000000 7.643481e-01
45300.000000 7.642569e-01
45350.000000 7.641659e-01
45400.000000 7.640749e-01
45450.000000 7.639842e-01
45500.000000 7.638935e-01
45550.000000 7.638030e-01
45600.000000 7.637126e-01
45650.000000 7.636224e-01
45700.000000 7.635322e-01
45750.000000 7.634422e-01
45800.000000 7.633524e-01
45850.000000 7.632627e-01
45900.000000 7.631731e-01
45950.000000 7.630836e-01
46000.000000 7.629943e-01
46050.000000 7.629051e-01
46100.000000 7.628160e-01
46150.000000 7.627271e-01
46200.000000 7.626383e-01
46250.000000 7.625496e-01
46300.000000 7.624610e-01
46350.000000 7.623726e-01
46400.000000 7.622843e-01
46450.000000 7.621962e-01
46500.000000 7.621081e-01
46550.000000 7.620202e-01
46600.000000 7.619324e-01
46650.000000 7.618448e-01
46700.000000 7.617573e-01
46750.000000 7.616699e-01
46800.000000 7.615826e-01
46850.000000 7.614954e-01
46900.000000 7.614084e-01
46950.000000 7.613215e-01
47000.000000 7.612348e-01
47050.000000 7.611481e-01
47100.000000 7.610616e-01
47150.000000 7.609752e-01
47200.000000 7.608889e-01
47250.000000 7.608028e-01
47300.000000 7.607168e-01
47350.000000 7.606309e-01
47400.000000 7.605451e-01
47450.000000 7.604594e-01
47500.000000 7.603739e-01
47550.000000 7.602885e-01
47600.000000 7.602032e-01
47650.000000 7.601181e-01
47700.000000 7.600330e-01
47750.000000 7.599481e-01
47800.000000 7.598633e-01
47850.000000 7.597786e-01
47900.000000 7.596941e-01
47950.000000 7.596096e-01
48000.000000 7.595253e-01
48050.000000 7.594411e-01
48100.000000 7.593570e-01
48150.000000 7.592731e-01
48200.000000 7.591892e-01
48250.000000 7.591055e-01
48300.000000 7.590219e-01
48350.000000 7.589384e-01
48400.000000 7.588551e-01
48450.000000 7.587718e-01
48500.000000 7.586887e-01
48550.000000 7.586057e-01
48600.000000 7.585228e-01
48650.000000 7.584400e-01
48700.000000 7.583574e-01
48750.000000 7.582748e-01
48800.000000 7.581924e-01
48850.000000 7.581101e-01
48900.000000 7.580279e-01
48950.000000 7.579458e-01
49000.000000 7.578639e-01
49050.000000 7.577820e-01
49100.000000 7.577003e-01
49150.000000 7.576187e-01
49200.000000 7.575372e-01
49250.000000 7.574558e-01
49300.000000 7.573745e-01
49350.000000 7.572934e-01
49400.000000 7.572123e-01
49450.000000 7.571314e-01
49500.000000 7.570505e-01
49550.000000 7.569698e-01
49600.000000 7.568892e-01
49650.000000 7.568088e-01
49700.000000 7.567284e-01
49750.000000 7.566481e-01
49800.000000 7.565680e-01
49850.000000 7.564879e-01
49900.000000 7.564080e-01
49950.000000 7.563282e-01
50000.000000 7.562485e-01
50050.000000 7.561689e-01
50100.000000 7.560894e-01
50150.000000 7.560101e-01
50200.000000 7.559308e-01
